municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;30/01/2015 18:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;30/01/2015 19:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;30/01/2015 20:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;30/01/2015 21:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;30/01/2015 22:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;30/01/2015 23:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 00:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 01:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 02:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 03:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 04:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 05:00:00;0,2
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 05:10:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 06:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 07:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 08:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 08:30:00;0,2
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 08:10:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 08:20:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 08:40:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 09:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 10:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 11:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 12:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 13:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 14:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 15:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 16:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 17:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 18:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 19:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 20:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 21:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 22:00:00;0,0
RECIFE;261160604A;PE;USF Alto Bela Vista-Ibura;-8,123583;-34,941528;31/01/2015 23:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 01:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 00:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 12:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 13:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 14:30:00;0,2
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 13:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 13:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 13:30:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 13:40:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 13:50:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 14:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 14:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 14:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 14:40:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 02:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 03:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 04:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 05:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 06:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 15:00:00;0,7879052231718898
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 15:10:00;0,2
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 15:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 07:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 08:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 09:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 10:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 11:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 21:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 22:10:00;0,2
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 21:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 21:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 21:30:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 21:40:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 21:50:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 22:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 22:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 23:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 00:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 16:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 16:50:00;0,2
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 16:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 16:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 16:30:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 16:40:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 17:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 17:50:00;1,5717427930092016
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 17:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 17:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 17:30:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 17:40:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 18:00:00;1,9679615697709736
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 18:10:00;0,7853600000000001
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 18:30:00;1,376974350282486
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 18:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 18:40:00;0,7864338105037354
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 19:10:00;0,5908648148148149
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 19:00:00;0,9817
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 18:50:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 01:30:00;0,3928278777343184
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 01:20:00;1,3757304793441094
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 00:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 00:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 00:30:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 00:40:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 00:50:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 01:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 01:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;01/01/2015 20:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 03:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 04:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 11:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 05:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 06:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 06:40:00;0,2
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 06:50:00;0,39268
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 06:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 06:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 06:30:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 07:00:00;5,312283333333334
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 07:10:00;0,9817
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 07:20:00;1,570991535073384
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 07:30:00;0,5890200000000001
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 08:20:00;0,2
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 07:40:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 07:50:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 08:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 08:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 08:30:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 08:40:00;0,2
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 08:50:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 09:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 10:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 01:50:00;2,166256573239907
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 02:00:00;0,2
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 01:40:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 02:20:00;0,2
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 02:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 02:30:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 22:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 23:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 12:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 13:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 14:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 15:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 16:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 17:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 18:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 00:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 19:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 20:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;02/01/2015 21:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 02:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 03:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 04:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 05:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 06:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 07:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 08:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 19:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 09:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 18:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 10:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 11:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 12:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 13:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 14:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 15:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 16:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 01:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 17:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 20:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 12:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 21:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 22:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;03/01/2015 23:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 00:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 01:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 02:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 03:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 13:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 04:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 05:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 06:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 07:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 08:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 09:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 10:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 11:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 14:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 15:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 16:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 17:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 18:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 04:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 19:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 20:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 21:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 22:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;04/01/2015 23:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 00:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 01:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 02:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 03:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 05:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 06:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 07:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 08:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 09:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 10:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 11:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 12:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 13:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 18:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 14:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 15:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 16:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 17:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 00:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 01:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 02:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 03:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 19:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 20:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 21:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 22:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;05/01/2015 23:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 11:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 12:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 23:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 13:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 14:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 15:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 22:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 16:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 17:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 18:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 19:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 20:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 04:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 05:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 06:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 07:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 08:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 21:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 09:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;06/01/2015 10:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 06:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 07:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 11:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 08:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 09:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 10:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 00:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 00:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 00:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 00:30:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 00:40:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 00:50:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 01:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 01:10:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 01:20:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 01:30:00;0,2
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 01:40:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 02:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 03:00:00;0,0
RECIFE;261160608A;PE;Corrego Jenipapo;-8,007;-34,936;07/01/2015 04:00:00;0,0
